,0,1,2
14-07-1979,1.386366401,0.135612149,2.123703538
15-07-1979,1.258667043,0.135319228,2.852514061
16-07-1979,1.627968259,0.136977903,2.832573664
17-07-1979,1.330556958,0.137234553,2.594098873
18-07-1979,1.695517321,0.137620164,2.964681822
19-07-1979,1.604238056,0.137680572,2.643800754
20-07-1979,1.526744414,0.13618868,2.290939304
21-07-1979,1.476757762,0.136782521,2.463765088
22-07-1979,1.454517436,0.138928131,3.095125497
23-07-1979,1.499746266,0.135694045,2.645657738
24-07-1979,1.196014647,0.136630584,2.195701655
25-07-1979,1.544097731,0.137901256,2.886123086
26-07-1979,1.590674431,0.137670162,3.174253552
27-07-1979,1.334242764,0.137112103,2.122350942
28-07-1979,1.435199876,0.138379683,3.353093391
29-07-1979,1.399237382,0.137062857,2.247144176
30-07-1979,1.588156066,0.137413334,2.4670095
31-07-1979,1.906947748,0.138211559,2.879643368
01-08-1979,1.356147556,0.136926192,2.672972894
02-08-1979,1.634348246,0.136991845,2.978279479
03-08-1979,1.651274589,0.137721666,2.853581502
04-08-1979,1.494962054,0.13709175,2.669744891
05-08-1979,1.534791957,0.137004916,2.70793203
06-08-1979,1.292381492,0.137599008,2.609030433
07-08-1979,1.496064827,0.13772289,2.338028192
08-08-1979,1.405372754,0.136124104,2.43895085
09-08-1979,1.243822935,0.138060697,2.122254965
10-08-1979,1.228596616,0.137069701,2.225145296
11-08-1979,1.585847952,0.136671273,2.677958527
12-08-1979,0.955672978,0.134565547,2.028751081
13-08-1979,1.509438661,0.138674933,2.696954617
14-08-1979,1.118599568,0.136287348,2.399342308
15-08-1979,1.169360465,0.136578727,2.196535335
16-08-1979,1.285830281,0.135780345,2.157897003
17-08-1979,1.03290599,0.136169547,2.041572478
18-08-1979,1.43108542,0.136648313,2.641818196
19-08-1979,1.090637305,0.137144891,2.617669515
20-08-1979,1.108895419,0.136735039,2.303725531
21-08-1979,0.793992408,0.136334974,1.987751139
22-08-1979,1.059498884,0.1350711,2.206245455
23-08-1979,1.081723328,0.13557573,2.485695636
24-08-1979,1.201280599,0.135310777,2.180166322
25-08-1979,1.181348463,0.135140329,2.634298761
26-08-1979,1.022873015,0.136397435,2.06015605
27-08-1979,1.157255841,0.136511575,2.23424278
28-08-1979,0.946769762,0.135241671,2.454864673
29-08-1979,1.377089651,0.136696698,2.479942868
30-08-1979,0.745713141,0.134981088,2.081773122
31-08-1979,1.017934691,0.135730975,1.819776219
01-09-1979,1.364977984,0.135274174,3.215691411
02-09-1979,0.999625491,0.135762267,2.047697104
03-09-1979,1.202172945,0.134997056,2.585241556
04-09-1979,0.820692971,0.135313296,2.002759588
05-09-1979,1.05987622,0.135120691,2.094423867
06-09-1979,0.828679602,0.135327245,1.72914183
07-09-1979,1.129394714,0.136195718,2.202712421
08-09-1979,1.384976935,0.135835725,2.009780566
09-09-1979,0.921802416,0.136305323,2.061548255
10-09-1979,1.220003572,0.13532783,2.379407103
11-09-1979,1.108278747,0.134894819,2.1572363
12-09-1979,0.959918425,0.135161504,2.093791441
13-09-1979,0.946897202,0.136298407,1.97361074
14-09-1979,1.151890074,0.135884821,2.119442018
15-09-1979,1.136703212,0.135593135,2.935251849
16-09-1979,1.042966843,0.135923181,2.516127102
17-09-1979,1.196563352,0.136032978,2.425882348
18-09-1979,0.954553483,0.136497593,2.344363676
19-09-1979,1.020444985,0.135582635,2.411813285
20-09-1979,0.959708849,0.136077416,1.991513412
21-09-1979,0.872788258,0.135906274,2.067601376
22-09-1979,1.068953355,0.135592473,2.5960143
23-09-1979,1.235606075,0.135999838,2.529414783
24-09-1979,1.341545098,0.135696197,2.247668
25-09-1979,0.953368912,0.135524156,1.822553323
26-09-1979,1.120856431,0.134920447,2.045649909
27-09-1979,0.990116198,0.135036003,1.880979852
28-09-1979,0.925575465,0.135376252,2.09047004
29-09-1979,1.043465811,0.134935907,1.971306275
30-09-1979,1.134639617,0.135984364,2.389980653
01-10-1979,1.102155067,0.135692397,1.997164221
02-10-1979,0.906475401,0.13550014,2.25092019
03-10-1979,1.132685138,0.135739406,2.143813717
04-10-1979,1.095496136,0.135865316,2.693844252
05-10-1979,1.092721541,0.135362423,2.467449922
06-10-1979,0.88243992,0.136618721,2.071458416
07-10-1979,1.027008603,0.137046122,2.225528139
08-10-1979,1.002697072,0.134319925,2.106910046
09-10-1979,1.008674956,0.133739786,2.011368556
10-10-1979,1.487663391,0.135930878,2.7513984
11-10-1979,0.874095742,0.135843579,1.847713397
12-10-1979,0.923962999,0.13494351,1.897090119
13-10-1979,1.023250081,0.134370775,2.054018065
14-10-1979,1.117131798,0.135407091,2.451865693
15-10-1979,0.940518827,0.135445433,2.465937706
16-10-1979,1.087745878,0.134540774,2.266970758
17-10-1979,0.915311793,0.134855589,2.187525208
18-10-1979,0.94868528,0.135444271,2.251848659
19-10-1979,0.994349732,0.135232123,2.0409352
20-10-1979,1.1949084,0.135374533,2.289943266
21-10-1979,0.817775229,0.135820268,1.884843875
22-10-1979,0.899880833,0.134784522,1.995778115
23-10-1979,1.41947629,0.135210421,2.854809541
24-10-1979,1.168344454,0.135407882,2.001360602
25-10-1979,1.049078616,0.135248678,2.129410828
26-10-1979,0.852973488,0.134580771,1.976508213
27-10-1979,1.116752142,0.134875671,2.246513389
28-10-1979,0.857428866,0.135746906,1.981628952
29-10-1979,1.171979179,0.134601907,2.087637581
30-10-1979,0.756949036,0.134106685,1.782163203
31-10-1979,0.915568445,0.134912872,1.830811215
01-11-1979,1.317538582,0.168834724,2.16780051
02-11-1979,1.136593142,0.094822932,3.965285519
03-11-1979,0.961869074,0.135037048,1.732857781
04-11-1979,0.989052416,0.134663035,2.027282388
05-11-1979,1.363752814,0.135637977,2.971144273
06-11-1979,0.732141878,0.135167646,1.716387073
07-11-1979,1.180236934,0.134506084,2.341901505
08-11-1979,1.216472193,0.135655711,2.698006574
09-11-1979,1.134729648,0.13558757,2.124088518
10-11-1979,0.960521298,0.134682021,2.012146818
11-11-1979,0.996953137,0.135951154,2.066918827
12-11-1979,0.956849052,0.135791748,2.23135797
13-11-1979,0.993288327,0.135322947,2.076514046
14-11-1979,0.964037255,0.134504435,1.999934047
15-11-1979,1.079985375,0.135054411,2.080642895
16-11-1979,1.492796115,0.134579408,2.192014405
17-11-1979,1.128991124,0.135381322,2.45233238
18-11-1979,0.993624969,0.135105743,2.242687796
19-11-1979,0.901859693,0.134862582,2.024282768
20-11-1979,1.314333646,0.134922584,1.971500932
21-11-1979,1.157171771,0.135499583,2.361630877
22-11-1979,1.050956646,0.134614314,2.050302024
23-11-1979,1.079306711,0.135445288,2.414258957
24-11-1979,1.04999224,0.135053664,2.443473128
25-11-1979,0.825887676,0.138470629,2.15208093
26-11-1979,1.274804033,0.134720059,1.699821111
27-11-1979,0.785864089,0.131999932,1.848485799
28-11-1979,1.046331625,0.135548964,2.014032356
29-11-1979,1.521094483,0.136542869,2.753713927
30-11-1979,0.852226706,0.135515561,2.014528796
01-12-1979,1.085919132,0.135098139,2.442668728
02-12-1979,0.971197236,0.135203461,2.181896804
03-12-1979,1.159126088,0.135857113,2.105152941
04-12-1979,1.162850259,0.135885444,2.067918329
05-12-1979,1.196146861,0.136051127,2.26385483
06-12-1979,0.81462317,0.13606751,2.351773762
07-12-1979,1.14696164,0.135405385,2.038323659
08-12-1979,1.076448551,0.135019718,2.281148301
09-12-1979,1.322214151,0.135100214,1.968908801
10-12-1979,0.975809547,0.134993423,2.207514953
11-12-1979,0.888758291,0.134666162,1.722778738
12-12-1979,1.023909799,0.143294997,2.163369311
13-12-1979,1.07117656,0.135250353,2.166352943
14-12-1979,0.936719319,0.136478514,2.432617347
15-12-1979,1.119898112,0.134479684,2.64724001
16-12-1979,1.069682705,0.136740224,2.698547582
17-12-1979,1.458578097,0.135701341,2.15915331
18-12-1979,0.981518765,0.136953136,2.124814427
19-12-1979,0.948783541,0.135329931,2.076406875
20-12-1979,0.972861912,0.136220944,2.062825233
21-12-1979,1.071412209,0.137485896,2.080213383
22-12-1979,0.791238521,0.136106806,1.829445621
23-12-1979,0.992502095,0.136985167,1.963716258
24-12-1979,1.02423291,0.135955986,2.24337309
25-12-1979,0.798239229,0.136911164,1.804089543
26-12-1979,0.962082642,0.13598873,2.191358067
27-12-1979,1.287931166,0.136329974,2.545294991
28-12-1979,1.092447104,0.138018023,1.949020816
29-12-1979,1.178586166,0.135412453,2.68808364
30-12-1979,1.297893772,0.137276529,2.061532313
31-12-1979,0.79086416,0.136839051,2.141201637
01-01-1980,1.068963445,0.135357816,2.201572169
02-01-1980,0.987786381,0.135693331,1.982411354
03-01-1980,1.325914794,0.13710262,2.334018118
04-01-1980,0.99232223,0.136014908,2.227696977
05-01-1980,1.233640441,0.135190893,2.293053862
06-01-1980,0.980944946,0.13675532,1.945079717
07-01-1980,1.17221306,0.135465293,2.199825459
08-01-1980,1.206823809,0.135419584,1.927343097
09-01-1980,0.938398377,0.136661158,1.697629409
10-01-1980,1.023641601,0.137319466,2.403155282
11-01-1980,1.038136344,0.136640273,2.034539266
12-01-1980,1.139306286,0.13687981,2.1551754
13-01-1980,0.93602556,0.135761849,2.010874201
14-01-1980,1.145385727,0.135356204,2.090779679
15-01-1980,1.047016755,0.13628087,1.915162409
16-01-1980,1.217275967,0.135172131,2.167606577
17-01-1980,0.82730055,0.135358664,1.928210526
18-01-1980,1.273966564,0.136925394,2.125244934
19-01-1980,1.087517794,0.13510182,1.894867151
20-01-1980,1.208310123,0.134676588,2.086479943
21-01-1980,0.98018025,0.136134699,1.682157458
22-01-1980,1.62511599,0.135954566,2.515546258
23-01-1980,0.964122713,0.135679582,1.923649792
24-01-1980,1.279678038,0.136086109,2.564552707
25-01-1980,1.19300593,0.135499211,1.837649077
26-01-1980,1.212305285,0.134945421,1.934115277
27-01-1980,0.969593209,0.135246035,1.85587696
28-01-1980,1.21592218,0.135543363,2.287090963
29-01-1980,1.225160906,0.13499367,2.222326417
30-01-1980,1.339963359,0.136989934,2.262939998
31-01-1980,1.10007112,0.135380127,2.27507543
01-02-1980,1.123104514,0.135467551,2.273607205
02-02-1980,1.1975533,0.135598994,2.197656429
03-02-1980,1.082052212,0.135908911,2.428096854
04-02-1980,0.998115621,0.135123312,2.168389713
05-02-1980,1.1079417,0.136917163,2.264142736
06-02-1980,1.370395689,0.135705259,2.358051582
07-02-1980,1.133131407,0.136123643,2.490382956
08-02-1980,1.078017405,0.135861443,1.994679244
09-02-1980,1.095378424,0.135853185,2.068409369
10-02-1980,1.084933254,0.135360621,1.965121009
11-02-1980,1.194166071,0.136458771,1.985947828
12-02-1980,0.9726102,0.135085532,2.694589094
13-02-1980,0.994125254,0.135593926,1.784740713
14-02-1980,1.189662827,0.136703081,3.123557974
15-02-1980,1.325359188,0.135040005,3.0213269
16-02-1980,1.102723179,0.135976353,2.029764697
17-02-1980,1.246921812,0.136717663,2.106531039
18-02-1980,0.982292097,0.134800169,2.284863611
19-02-1980,0.989411242,0.134835559,1.861526745
20-02-1980,1.016841315,0.135337676,2.002398804
21-02-1980,1.097536034,0.135438193,1.912311393
22-02-1980,1.174844828,0.135161369,2.833649911
23-02-1980,0.691200681,0.135674088,1.783686216
24-02-1980,1.212404807,0.134942213,2.097193997
25-02-1980,1.110583552,0.135556713,2.213095865
26-02-1980,1.220653024,0.135771717,2.658874827
27-02-1980,1.143824683,0.135893607,2.479881185
28-02-1980,0.821772301,0.134533337,1.962338894
29-02-1980,0.99241821,0.13558887,1.762681559
01-03-1980,0.848077187,0.135180338,1.753213548
02-03-1980,1.369188661,0.13576465,3.019931919
03-03-1980,0.906806831,0.135618678,1.762294124
04-03-1980,1.101975505,0.135403893,2.577473908
05-03-1980,0.840476927,0.136298996,2.325769143
06-03-1980,0.991706469,0.136284224,1.790375973
07-03-1980,1.158320657,0.134720345,2.353022476
08-03-1980,0.859916354,0.136071575,1.866664662
09-03-1980,1.083365015,0.135839197,2.23057855
10-03-1980,0.732010539,0.136209756,1.703255379
11-03-1980,0.712126742,0.135391916,1.853877306
12-03-1980,0.882267299,0.135167844,2.204666374
13-03-1980,0.932248031,0.135380349,2.09040678
14-03-1980,1.204127878,0.135293315,2.505667041
15-03-1980,0.999446935,0.135433377,2.990400209
16-03-1980,1.129527282,0.136093843,2.314579361
17-03-1980,1.049410421,0.135636218,2.174935311
18-03-1980,0.733036547,0.135304512,1.58900835
19-03-1980,0.957832816,0.134701152,2.086099457
20-03-1980,0.923582215,0.135956437,2.1183256
21-03-1980,1.076182614,0.135323415,2.276028874
22-03-1980,0.986118498,0.134628521,1.901528726
23-03-1980,0.883537408,0.135512478,1.837469162
24-03-1980,0.960220807,0.13530123,2.039892766
25-03-1980,0.967754393,0.135528366,1.822496702
26-03-1980,1.072058777,0.134118635,2.184633027
27-03-1980,1.182579061,0.135350349,2.401175925
28-03-1980,0.796257564,0.134845884,2.046781051
29-03-1980,1.289825484,0.136695292,2.765274453
30-03-1980,1.059587788,0.135084714,2.080176144
31-03-1980,0.742916469,0.134987662,1.644594748
01-04-1980,0.911057888,0.135058994,2.332314128
02-04-1980,0.99732748,0.136726102,2.142970472
03-04-1980,0.824585942,0.135143484,2.29385829
04-04-1980,0.900236594,0.135329617,1.625660408
05-04-1980,0.961124147,0.135033909,2.058742154
06-04-1980,1.14597866,0.136692449,1.858186043
07-04-1980,1.04115124,0.134601426,2.228802541
08-04-1980,0.851728078,0.135521001,1.948037557
09-04-1980,0.99963876,0.135171691,2.167613629
10-04-1980,0.641102932,0.134533793,1.776505333
11-04-1980,1.054435733,0.134779673,1.958752344
12-04-1980,0.824333672,0.134653433,2.049706369
13-04-1980,0.81505848,0.134850543,2.187607055
14-04-1980,0.76069134,0.134406291,2.031154933
15-04-1980,0.833203194,0.133808776,2.316738923
16-04-1980,0.996822103,0.134003866,2.261128793
17-04-1980,0.819471371,0.13279811,2.093403292
18-04-1980,0.599341989,0.135326,1.662651673
19-04-1980,0.930803606,0.13379708,2.466421537
20-04-1980,0.953068464,0.135722509,2.070400864
21-04-1980,0.894775844,0.135298362,1.766466322
22-04-1980,1.068604533,0.134472798,2.141697086
23-04-1980,0.839254972,0.133531299,1.737420378
24-04-1980,0.62961192,0.133922221,1.605409456
25-04-1980,0.895629562,0.13395404,1.948429472
26-04-1980,0.817681022,0.134736833,2.159765768
27-04-1980,1.054231884,0.134583306,1.83529449
28-04-1980,1.021169749,0.133778063,2.078068663
29-04-1980,0.660192633,0.134396853,1.413723574
30-04-1980,1.207133485,0.13484184,1.935600992
01-05-1980,0.683926558,0.133995285,1.694089459
02-05-1980,0.808064624,0.135260066,1.693034809
03-05-1980,1.052984082,0.136100946,2.204246252
04-05-1980,0.823925238,0.135078593,2.331975734
05-05-1980,0.966818454,0.134781135,2.300025142
06-05-1980,1.150363443,0.134007162,2.641649864
07-05-1980,1.011584812,0.135261549,1.914808764
08-05-1980,0.860757434,0.135032007,1.718111171
09-05-1980,0.567299189,0.135591467,1.585645503
10-05-1980,1.186893056,0.134676815,2.316657097
11-05-1980,1.023376287,0.135952402,2.044833314
12-05-1980,0.752166603,0.135821756,1.906910993
13-05-1980,1.030901699,0.13471888,2.249127963
14-05-1980,1.042219387,0.135000698,1.829620164
15-05-1980,0.781810146,0.134881906,1.808989861
16-05-1980,0.767206383,0.133515661,2.157050319
17-05-1980,0.796720466,0.13421449,2.093663653
18-05-1980,0.714241372,0.135682678,2.071008654
19-05-1980,0.977608446,0.135460657,2.362309523
20-05-1980,0.873396001,0.135741791,2.718396439
21-05-1980,0.783456348,0.136684483,1.67539135
22-05-1980,0.807433193,0.135669013,2.284972763
23-05-1980,0.825890636,0.135395356,1.713500424
24-05-1980,0.955739465,0.134814247,2.262372166
25-05-1980,0.872348938,0.134487781,2.015052949
26-05-1980,0.700525571,0.134901364,1.89768281
27-05-1980,0.878581317,0.135508575,2.014632646
28-05-1980,0.650575025,0.135064927,1.991634731
29-05-1980,0.890228266,0.134936915,2.312191586
30-05-1980,1.025185758,0.136418611,2.272417222
31-05-1980,0.938743129,0.135913247,2.141071654
01-06-1980,0.933181005,0.134506971,1.925550764
02-06-1980,0.852752078,0.135382762,2.164234168
03-06-1980,0.704165763,0.135306637,2.091545592
04-06-1980,0.975583609,0.135917819,1.758415498
05-06-1980,0.872690443,0.136573151,1.837842929
06-06-1980,0.814294974,0.136269074,2.025404533
07-06-1980,0.874269928,0.136541484,2.468114382
08-06-1980,0.921847631,0.135856811,2.141961074
09-06-1980,1.009082778,0.135709413,2.070600665
10-06-1980,1.026696033,0.135927689,2.207055845
11-06-1980,1.016076568,0.135714367,1.834735741
12-06-1980,0.572161184,0.133759908,1.734450954
13-06-1980,0.726431876,0.134824238,2.061943794
14-06-1980,0.890059038,0.136236213,1.989192116
15-06-1980,0.853872611,0.134764685,1.899607456
16-06-1980,0.825201817,0.134482199,1.472313816
17-06-1980,0.928113017,0.134256158,1.98128715
18-06-1980,0.709162891,0.134003646,1.708908726
19-06-1980,0.93477779,0.135823715,1.847983609
20-06-1980,0.721012147,0.134897109,1.882916551
21-06-1980,0.742676867,0.134701316,1.700057634
22-06-1980,0.750192214,0.13503785,1.681010173
23-06-1980,0.847259088,0.135838838,1.722629571
24-06-1980,0.633167875,0.135430043,2.776341145
25-06-1980,0.835890162,0.135592545,1.91013451
26-06-1980,1.104337917,0.136545634,1.860183971
27-06-1980,0.980271116,0.135609157,2.19749172
28-06-1980,0.918789454,0.134944296,1.793332568
29-06-1980,0.830271002,0.135882703,2.045882169
30-06-1980,0.949476062,0.134563489,2.013919238
01-07-1980,0.90548739,0.13589092,2.354829882
02-07-1980,0.839173114,0.135770532,2.172783712
03-07-1980,0.755427319,0.134317603,1.742139481
04-07-1980,0.455886948,0.134330444,1.704751301
05-07-1980,0.749402425,0.135338009,1.536892709
06-07-1980,0.895836222,0.135148066,1.694437866
07-07-1980,0.787345572,0.134196542,1.93000502
08-07-1980,0.717318993,0.135242336,1.915080797
09-07-1980,0.891239581,0.132898566,2.129443587
10-07-1980,0.882738059,0.133962551,2.060277283
11-07-1980,0.839755528,0.135215884,1.893268697
12-07-1980,0.891248046,0.135189632,2.019385625
13-07-1980,1.030680155,0.134668875,2.881140867
14-07-1980,0.734365755,0.136609098,1.808078695
15-07-1980,0.682362357,0.13542337,2.052821464
16-07-1980,0.960516005,0.136529084,2.468338541
17-07-1980,0.922630703,0.136299041,3.044775647
18-07-1980,0.727266285,0.135757677,2.283480442
19-07-1980,0.963097123,0.135526738,1.852033062
20-07-1980,1.14204765,0.136703123,2.860212633
21-07-1980,0.806045689,0.136709874,1.872578719
22-07-1980,0.886470844,0.137175771,1.866218785
23-07-1980,0.917372065,0.135963774,2.265309281
24-07-1980,0.616614162,0.136770589,1.696271117
25-07-1980,0.782112384,0.135820003,1.708143096
26-07-1980,0.978821876,0.136901746,2.892585455
27-07-1980,0.841511734,0.136836332,1.834308158
28-07-1980,1.024506086,0.137603038,2.252857235
29-07-1980,0.912786517,0.135738566,1.849142864
30-07-1980,0.7445707,0.137477625,1.578438672
31-07-1980,0.759029619,0.136366285,1.987294726
01-08-1980,0.889904301,0.137190713,2.099267467
02-08-1980,0.932608708,0.136515504,2.036398744
03-08-1980,0.794813363,0.136135095,2.365297493
04-08-1980,0.955524517,0.136455714,1.912708474
05-08-1980,0.860394166,0.137625433,2.30335334
06-08-1980,0.938830789,0.136236833,2.025883855
07-08-1980,0.855805385,0.136180971,2.327784846
08-08-1980,0.718899658,0.136727575,1.908905353
09-08-1980,0.857743279,0.136128648,2.027493876
10-08-1980,1.050263771,0.136207342,2.041005985
11-08-1980,0.767354009,0.136895563,1.943087087
12-08-1980,0.842809813,0.136838883,2.711217682
13-08-1980,0.914882083,0.136517302,2.058347155
14-08-1980,0.874050326,0.136534857,2.270482474
15-08-1980,1.081765563,0.136202297,2.973518144
16-08-1980,0.731082271,0.136288166,2.003108623
17-08-1980,0.839797894,0.135932097,1.942146153
18-08-1980,0.88618786,0.135609122,1.747670049
19-08-1980,0.787547269,0.134593126,2.013475782
20-08-1980,1.029876897,0.136508186,2.593251076
21-08-1980,0.586333092,0.136299613,1.702132494
22-08-1980,0.932681688,0.136988713,2.175361707
23-08-1980,1.238744037,0.137369178,2.365887352
24-08-1980,0.718654062,0.136484097,1.751119761
25-08-1980,0.941193573,0.136144971,2.027250793
26-08-1980,0.562234531,0.136187756,1.901786237
27-08-1980,0.679642435,0.135710846,1.996892713
28-08-1980,0.682796287,0.136297974,2.061659409
29-08-1980,0.875066435,0.136396701,1.935530678
30-08-1980,0.806615325,0.137536479,2.610216602
31-08-1980,0.750660609,0.136704109,1.997013862
01-09-1980,0.719253217,0.136538457,1.625915547
02-09-1980,0.791082116,0.135633153,2.197102951
03-09-1980,0.57453766,0.135648436,1.74716353
04-09-1980,1.206260475,0.138536488,2.432572133
05-09-1980,0.723599092,0.13616179,2.225293901
06-09-1980,0.78412783,0.13624799,1.878926803
07-09-1980,0.780495203,0.137504081,2.305386129
08-09-1980,0.730210629,0.136205997,2.077735235
09-09-1980,0.952641318,0.137058845,2.334763582
10-09-1980,0.694076919,0.136629603,2.378693884
11-09-1980,0.962234226,0.136925866,2.388153605
12-09-1980,0.784485188,0.135314297,2.113597793
13-09-1980,0.739023594,0.138151336,1.802371282
14-09-1980,0.829020258,0.135909151,1.942474058
15-09-1980,0.853984354,0.136401273,2.19939296
16-09-1980,0.774328565,0.136664646,2.092713867
17-09-1980,0.834103323,0.135934752,1.978890584
18-09-1980,0.618325751,0.136767034,1.944913124
19-09-1980,0.790280638,0.136735272,1.996558717
20-09-1980,0.761827172,0.135372449,1.98711039
21-09-1980,0.748338992,0.135337067,1.839850713
22-09-1980,0.779259327,0.137340226,1.958639558
23-09-1980,0.812718462,0.135557033,2.013912474
24-09-1980,0.77699328,0.137051303,1.962768647
25-09-1980,0.637004401,0.13657774,1.984217921
26-09-1980,1.016604553,0.136441917,2.162092172
27-09-1980,0.71073727,0.135159423,1.790478197
28-09-1980,0.860182053,0.136509783,2.380781753
29-09-1980,0.878617499,0.134664811,2.302011916
30-09-1980,0.74840282,0.134522537,2.163206302
01-10-1980,0.972816465,0.135984879,2.294372739
02-10-1980,0.721058875,0.135158608,1.805286423
03-10-1980,0.809246037,0.135171323,2.633694722
04-10-1980,0.625825008,0.136648944,2.107590382
05-10-1980,0.724591672,0.134506331,2.304724229
06-10-1980,0.930674391,0.135368666,2.304816977
07-10-1980,0.706932858,0.135610074,2.123736033
08-10-1980,0.868982867,0.134839032,1.89856005
09-10-1980,0.678073654,0.135637601,2.071696911
10-10-1980,0.59106761,0.136115953,1.542802258
11-10-1980,0.633456513,0.1334636,2.412642852
12-10-1980,1.058075915,0.135467647,2.686988432
13-10-1980,0.780648082,0.135462254,2.015321555
14-10-1980,0.588581281,0.134398986,1.837811489
15-10-1980,0.910154669,0.134676315,2.160736281
16-10-1980,0.747575077,0.135375239,2.11264632
17-10-1980,0.830142997,0.13424134,2.309273725
18-10-1980,0.7400951,0.134464011,1.814611941
19-10-1980,0.824153087,0.136607454,2.159472209
20-10-1980,0.640148765,0.133016195,1.984720729
21-10-1980,1.008311385,0.136652202,2.070950889
22-10-1980,0.537178753,0.135753684,1.723710134
23-10-1980,0.782360729,0.134145036,1.841290644
24-10-1980,0.535530163,0.134350175,1.868252128
25-10-1980,0.722335829,0.134524833,1.761756509
26-10-1980,0.928306358,0.13422271,2.108436046
27-10-1980,0.580820052,0.134634671,1.648906616
28-10-1980,0.885215322,0.135806266,2.157485131
29-10-1980,0.693688803,0.13433691,1.853548662
30-10-1980,0.788014429,0.134594453,1.797993863
31-10-1980,0.656736771,0.134841433,1.935606837
01-11-1980,0.940943012,0.13543925,2.037814002
02-11-1980,0.711312509,0.134826716,2.121241317
03-11-1980,0.974575809,0.13559433,1.924859243
04-11-1980,0.646464191,0.136074109,2.366357589
05-11-1980,0.844586215,0.13577083,2.121221477
06-11-1980,0.678036831,0.137431115,2.204740895
07-11-1980,0.902492281,0.136636368,1.785761759
08-11-1980,0.675824321,0.136309585,2.061483795
09-11-1980,0.697759523,0.136010171,2.007202835
10-11-1980,0.536798883,0.135508755,2.176981107
11-11-1980,0.638296539,0.136915804,1.993926135
12-11-1980,0.662731135,0.137832732,1.806537509
13-11-1980,0.840941943,0.135707856,3.168571166
14-11-1980,0.691725195,0.136598709,2.591532547
15-11-1980,0.692111966,0.136712065,2.018841568
16-11-1980,0.619803449,0.136005599,2.10285461
17-11-1980,0.581859813,0.135436854,1.838495161
18-11-1980,0.704507883,0.136624436,2.268993806
19-11-1980,0.713247463,0.136153576,2.115258441
20-11-1980,0.56635592,0.135964372,2.515364834
21-11-1980,0.774305992,0.136090262,1.844364146
22-11-1980,0.641225907,0.135304739,1.589005686
23-11-1980,0.747930529,0.135314492,2.09142417
24-11-1980,0.600527111,0.136279988,1.937188311
25-11-1980,0.725730786,0.139829408,1.780741281
26-11-1980,0.631234056,0.136455251,2.594257064
27-11-1980,0.732558732,0.136427422,1.77383694
28-11-1980,0.819823469,0.136027098,1.867275009
29-11-1980,0.73705343,0.136179211,1.791756605
30-11-1980,0.467622645,0.137081592,1.962334951
01-12-1980,0.936292539,0.135654451,2.299961392
02-12-1980,0.781641015,0.136029662,2.242158032
03-12-1980,0.589134295,0.13685328,2.228664151
04-12-1980,0.501326632,0.135622598,1.710629371
05-12-1980,0.783015174,0.136265938,2.223593104
06-12-1980,0.542293276,0.135753714,1.598482967
07-12-1980,1.037750206,0.135019892,2.170050623
08-12-1980,0.710613433,0.135730414,2.033442552
09-12-1980,0.775348912,0.136520936,2.197465159
10-12-1980,0.625059304,0.135490263,1.874673464
11-12-1980,0.845851119,0.13647016,1.861212741
12-12-1980,0.565757,0.136179295,1.468652046
13-12-1980,0.644058779,0.134926934,2.282716954
14-12-1980,0.585036943,0.135693508,1.761322295
15-12-1980,0.699220695,0.136804141,1.944385589
16-12-1980,0.621273621,0.135471106,1.926610095
17-12-1980,0.819268573,0.135511156,2.560674781
18-12-1980,0.641148325,0.137213495,2.084343094
19-12-1980,0.740267092,0.135485344,1.823075411
20-12-1980,0.699389321,0.135313871,1.714532279
21-12-1980,0.630900223,0.136314621,1.716617025
22-12-1980,0.676147888,0.135817674,2.105764226
23-12-1980,0.775377159,0.134981303,2.118811967
24-12-1980,0.825197932,0.136191521,2.063270888
25-12-1980,0.495963152,0.135747817,1.782717439
26-12-1980,0.588559682,0.136351084,1.877506156
27-12-1980,0.685016115,0.137171759,2.332841708
28-12-1980,0.803640963,0.135212854,2.041226044
29-12-1980,0.746840979,0.135123035,2.057384221
30-12-1980,0.7898094,0.136042142,2.278705661
31-12-1980,0.49792521,0.135305321,1.625952316
01-01-1981,1.09434593,0.135835536,3.592579772
02-01-1981,0.654917061,0.136037177,2.065611817
03-01-1981,0.59944545,0.135977196,1.831189395
04-01-1981,0.749176443,0.135306453,1.788532586
05-01-1981,0.523911384,0.136996015,1.744576287
06-01-1981,0.618071757,0.135118148,2.079661426
07-01-1981,0.626179682,0.135664371,1.923865475
08-01-1981,0.573307155,0.136446464,2.184006764
09-01-1981,0.539603668,0.134589765,1.649456775
10-01-1981,0.650551467,0.135747414,1.834289092
11-01-1981,0.795073646,0.136477533,2.161527933
12-01-1981,0.784285749,0.135042694,1.969747432
13-01-1981,0.67632851,0.135277675,1.729775441
14-01-1981,0.819701074,0.136810799,2.105096984
15-01-1981,0.715728919,0.134581461,2.452046488
16-01-1981,0.560752574,0.135679264,2.122653023
17-01-1981,0.942044501,0.137243208,1.960024132
18-01-1981,0.866702489,0.136400109,2.719939182
19-01-1981,0.910646958,0.135177273,2.182319501
20-01-1981,0.674170079,0.136397074,1.788894679
21-01-1981,0.698445759,0.135735736,1.849181412
22-01-1981,0.549408383,0.136054625,2.138846802
